# OpenSignals Text File Format. Version 1
# {"98:D3:61:FD:78:31": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:61:FD:78:31", "device connection": "BTH98:D3:61:FD:78:31", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-9-25", "time": "12:9:37.864", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "ECGBIT", "RAW", "EEGBITREV", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
4	0	0	0	0	499	508	0	671	38	0	
5	0	0	0	0	505	509	0	668	38	0	
6	0	0	0	0	508	508	0	688	38	0	
7	0	0	0	0	499	508	0	709	38	0	
8	0	0	0	0	507	508	0	711	38	0	
9	0	0	0	0	507	508	0	696	38	0	
10	0	0	0	0	505	507	0	674	39	0	
11	0	0	0	0	504	507	0	667	38	0	
12	0	0	0	0	519	506	0	658	38	0	
13	0	0	0	0	517	505	0	644	38	0	
14	0	0	0	0	511	507	0	663	38	0	
15	0	0	0	0	515	507	0	694	38	0	
0	0	0	0	0	508	507	0	704	38	0	
1	0	0	0	0	509	507	0	703	38	0	
2	0	0	0	0	513	506	0	688	39	0	
3	0	0	0	0	509	506	0	663	38	0	
4	0	0	0	0	514	507	0	654	38	0	
5	0	0	0	0	504	509	0	646	38	0	
6	0	0	0	0	506	508	0	634	38	0	
7	0	0	0	0	501	508	0	612	38	0	
8	0	0	0	0	504	508	0	609	38	0	
9	0	0	0	0	505	507	0	615	38	0	
10	0	0	0	0	502	507	0	632	39	0	
11	0	0	0	0	509	506	0	644	38	0	
12	0	0	0	0	511	506	0	657	38	0	
13	0	0	0	0	509	507	0	657	38	0	
14	0	0	0	0	511	507	0	640	38	0	
15	0	0	0	0	513	505	0	631	38	0	
0	0	0	0	0	511	508	0	647	38	0	
1	0	0	0	0	506	509	0	654	38	0	
2	0	0	0	0	509	508	0	640	39	0	
3	0	0	0	0	518	507	0	647	38	0	
4	0	0	0	0	514	507	0	667	38	0	
5	0	0	0	0	510	507	0	681	38	0	
6	0	0	0	0	501	508	0	698	38	0	
7	0	0	0	0	509	507	0	703	38	0	
8	0	0	0	0	505	508	0	694	38	0	
9	0	0	0	0	503	507	0	689	38	0	
10	0	0	0	0	507	507	0	675	39	0	
11	0	0	0	0	508	507	0	683	38	0	
12	0	0	0	0	508	507	0	679	38	0	
13	0	0	0	0	504	507	0	671	38	0	
14	0	0	0	0	515	507	0	663	38	0	
15	0	0	0	0	515	508	0	662	38	0	
0	0	0	0	0	515	509	0	668	38	0	
1	0	0	0	0	516	507	0	688	38	0	
2	0	0	0	0	504	507	0	699	39	0	
3	0	0	0	0	512	507	0	707	38	0	
4	0	0	0	0	509	508	0	719	38	0	
5	0	0	0	0	509	509	0	726	38	0	
6	0	0	0	0	506	508	0	711	38	0	
7	0	0	0	0	500	507	0	652	38	0	
8	0	0	0	0	508	508	0	604	38	0	
9	0	0	0	0	509	507	0	606	39	0	
10	0	0	0	0	502	508	0	636	39	0	
11	0	0	0	0	510	510	0	632	38	0	
12	0	0	0	0	506	508	0	615	38	0	
13	0	0	0	0	505	508	0	636	38	0	
14	0	0	0	0	516	509	0	662	38	0	
15	0	0	0	0	509	508	0	676	38	0	
0	0	0	0	0	512	508	0	692	38	0	
1	0	0	0	0	511	507	0	708	38	0	
2	0	0	0	0	515	508	0	713	39	0	
3	0	0	0	0	513	510	0	716	38	0	
4	0	0	0	0	508	510	0	703	38	0	
5	0	0	0	0	503	509	0	676	38	0	
6	0	0	0	0	509	508	0	659	38	0	
7	0	0	0	0	501	507	0	648	38	0	
8	0	0	0	0	509	506	0	643	38	0	
9	0	0	0	0	513	506	0	641	38	0	
10	0	0	0	0	504	506	0	652	39	0	
11	0	0	0	0	504	508	0	668	38	0	
12	0	0	0	0	511	508	0	685	38	0	
13	0	0	0	0	508	507	0	688	38	0	
14	0	0	0	0	511	506	0	663	38	0	
15	0	0	0	0	512	506	0	626	38	0	
0	0	0	0	0	512	508	0	606	38	0	
1	0	0	0	0	513	507	0	626	38	0	
2	0	0	0	0	511	508	0	632	39	0	
3	0	0	0	0	514	508	0	649	38	0	
4	0	0	0	0	515	506	0	660	38	0	
5	0	0	0	0	511	507	0	668	38	0	
6	0	0	0	0	508	507	0	682	38	0	
7	0	0	0	0	507	508	0	697	38	0	
8	0	0	0	0	495	508	0	705	38	0	
9	0	0	0	0	503	507	0	702	38	0	
10	0	0	0	0	505	507	0	694	39	0	
11	0	0	0	0	505	506	0	672	38	0	
12	0	0	0	0	509	507	0	648	38	0	
13	0	0	0	0	504	507	0	622	38	0	
14	0	0	0	0	510	508	0	603	38	0	
15	0	0	0	0	511	509	0	599	38	0	
0	0	0	0	0	517	508	0	645	38	0	
1	0	0	0	0	513	507	0	669	38	0	
2	0	0	0	0	508	508	0	660	39	0	
3	0	0	0	0	515	509	0	683	38	0	
4	0	0	0	0	510	509	0	709	38	0	
5	0	0	0	0	511	508	0	739	38	0	
6	0	0	0	0	512	507	0	754	38	0	
7	0	0	0	0	512	507	0	739	38	0	
8	0	0	0	0	501	506	0	714	38	0	
9	0	0	0	0	507	505	0	705	38	0	
10	0	0	0	0	517	505	0	699	39	0	
11	0	0	0	0	499	505	0	688	38	0	
12	0	0	0	0	506	506	0	685	38	0	
13	0	0	0	0	508	507	0	711	38	0	
14	0	0	0	0	504	506	0	713	38	0	
15	0	0	0	0	507	507	0	697	38	0	
0	0	0	0	0	514	507	0	685	38	0	
1	0	0	0	0	514	507	0	691	38	0	
2	0	0	0	0	505	508	0	681	39	0	
3	0	0	0	0	508	508	0	651	38	0	
4	0	0	0	0	516	508	0	646	38	0	
5	0	0	0	0	506	507	0	648	38	0	
6	0	0	0	0	516	508	0	655	38	0	
7	0	0	0	0	510	510	0	667	38	0	
8	0	0	0	0	502	511	0	675	38	0	
9	0	0	0	0	505	511	0	681	38	0	
10	0	0	0	0	504	511	0	677	39	0	
11	0	0	0	0	503	509	0	668	38	0	
12	0	0	0	0	509	508	0	657	38	0	
13	0	0	0	0	505	508	0	643	38	0	
14	0	0	0	0	514	508	0	638	38	0	
15	0	0	0	0	509	509	0	639	38	0	
0	0	0	0	0	513	508	0	648	38	0	
1	0	0	0	0	507	507	0	673	38	0	
2	0	0	0	0	513	506	0	686	39	0	
3	0	0	0	0	512	507	0	675	38	0	
4	0	0	0	0	508	506	0	655	38	0	
5	0	0	0	0	509	506	0	655	38	0	
6	0	0	0	0	518	506	0	659	38	0	
7	0	0	0	0	511	509	0	648	38	0	
8	0	0	0	0	517	509	0	627	38	0	
9	0	0	0	0	505	509	0	615	38	0	
10	0	0	0	0	506	509	0	639	39	0	
11	0	0	0	0	498	508	0	675	38	0	
12	0	0	0	0	502	508	0	699	38	0	
13	0	0	0	0	502	510	0	699	38	0	
14	0	0	0	0	508	509	0	700	38	0	
15	0	0	0	0	509	507	0	698	38	0	
0	0	0	0	0	512	507	0	688	38	0	
1	0	0	0	0	513	506	0	689	38	0	
2	0	0	0	0	515	508	0	695	39	0	
3	0	0	0	0	512	507	0	681	38	0	
4	0	0	0	0	508	507	0	677	38	0	
5	0	0	0	0	512	508	0	684	38	0	
6	0	0	0	0	510	507	0	692	38	0	
7	0	0	0	0	508	507	0	700	38	0	
8	0	0	0	0	506	506	0	697	38	0	
9	0	0	0	0	508	504	0	696	38	0	
10	0	0	0	0	497	505	0	686	39	0	
11	0	0	0	0	503	506	0	673	38	0	
12	0	0	0	0	512	508	0	658	38	0	
13	0	0	0	0	510	508	0	634	38	0	
14	0	0	0	0	510	508	0	610	38	0	
15	0	0	0	0	515	508	0	611	38	0	
0	0	0	0	0	508	506	0	632	38	0	
1	0	0	0	0	512	506	0	652	38	0	
2	0	0	0	0	511	507	0	664	39	0	
3	0	0	0	0	509	506	0	675	38	0	
4	0	0	0	0	511	505	0	684	38	0	
5	0	0	0	0	515	505	0	685	38	0	
6	0	0	0	0	516	506	0	670	38	0	
7	0	0	0	0	508	507	0	646	38	0	
8	0	0	0	0	507	507	0	636	38	0	
9	0	0	0	0	507	507	0	625	38	0	
10	0	0	0	0	509	507	0	632	39	0	
11	0	0	0	0	505	508	0	649	38	0	
12	0	0	0	0	502	508	0	655	38	0	
13	0	0	0	0	503	508	0	655	38	0	
14	0	0	0	0	502	509	0	644	38	0	
15	0	0	0	0	504	509	0	588	38	0	
0	0	0	0	0	508	509	0	542	38	0	
1	0	0	0	0	511	510	0	551	38	0	
2	0	0	0	0	509	509	0	598	39	0	
3	0	0	0	0	515	509	0	617	38	0	
4	0	0	0	0	518	510	0	625	38	0	
5	0	0	0	0	508	510	0	657	38	0	
6	0	0	0	0	505	511	0	671	38	0	
7	0	0	0	0	514	510	0	682	38	0	
8	0	0	0	0	512	511	0	684	38	0	
9	0	0	0	0	509	512	0	679	38	0	
10	0	0	0	0	507	511	0	652	39	0	
11	0	0	0	0	512	511	0	652	38	0	
12	0	0	0	0	506	509	0	646	38	0	
13	0	0	0	0	505	509	0	636	38	0	
14	0	0	0	0	497	510	0	620	38	0	
15	0	0	0	0	503	510	0	613	38	0	
0	0	0	0	0	512	510	0	618	38	0	
1	0	0	0	0	507	511	0	630	38	0	
2	0	0	0	0	511	510	0	633	39	0	
3	0	0	0	0	509	508	0	644	38	0	
4	0	0	0	0	514	510	0	662	38	0	
5	0	0	0	0	507	510	0	696	38	0	
6	0	0	0	0	514	510	0	685	38	0	
7	0	0	0	0	516	509	0	688	38	0	
8	0	0	0	0	511	510	0	720	38	0	
9	0	0	0	0	514	511	0	750	38	0	
10	0	0	0	0	520	511	0	765	39	0	
11	0	0	0	0	508	512	0	769	38	0	
12	0	0	0	0	504	511	0	760	38	0	
13	0	0	0	0	498	510	0	738	38	0	
14	0	0	0	0	502	507	0	725	38	0	
15	0	0	0	0	497	509	0	716	38	0	
0	0	0	0	0	509	508	0	704	38	0	
1	0	0	0	0	510	508	0	688	38	0	
2	0	0	0	0	508	508	0	675	39	0	
3	0	0	0	0	507	509	0	679	38	0	
4	0	0	0	0	513	508	0	682	38	0	
5	0	0	0	0	513	508	0	678	38	0	
6	0	0	0	0	512	507	0	663	38	0	
7	0	0	0	0	516	507	0	662	38	0	
8	0	0	0	0	511	507	0	671	38	0	
9	0	0	0	0	511	506	0	669	38	0	
10	0	0	0	0	513	506	0	668	39	0	
11	0	0	0	0	507	508	0	682	38	0	
12	0	0	0	0	500	509	0	685	38	0	
13	0	0	0	0	510	508	0	681	38	0	
14	0	0	0	0	503	506	0	682	38	0	
15	0	0	0	0	499	506	0	675	38	0	
0	0	0	0	0	505	508	0	659	38	0	
1	0	0	0	0	509	507	0	648	38	0	
2	0	0	0	0	505	508	0	649	39	0	
3	0	0	0	0	514	507	0	652	38	0	
4	0	0	0	0	506	508	0	649	38	0	
5	0	0	0	0	519	509	0	645	38	0	
6	0	0	0	0	516	508	0	634	38	0	
7	0	0	0	0	508	509	0	643	38	0	
8	0	0	0	0	515	509	0	665	38	0	
9	0	0	0	0	514	508	0	677	38	0	
10	0	0	0	0	504	507	0	671	39	0	
11	0	0	0	0	507	508	0	660	38	0	
12	0	0	0	0	504	509	0	660	38	0	
13	0	0	0	0	501	511	0	665	38	0	
14	0	0	0	0	504	511	0	663	38	0	
15	0	0	0	0	506	510	0	658	38	0	
0	0	0	0	0	504	509	0	652	38	0	
1	0	0	0	0	515	510	0	641	38	0	
2	0	0	0	0	514	510	0	642	39	0	
3	0	0	0	0	508	508	0	640	38	0	
4	0	0	0	0	514	509	0	631	38	0	
5	0	0	0	0	513	508	0	638	38	0	
6	0	0	0	0	514	507	0	626	38	0	
7	0	0	0	0	513	507	0	630	38	0	
8	0	0	0	0	511	507	0	631	38	0	
9	0	0	0	0	508	506	0	633	38	0	
10	0	0	0	0	507	506	0	642	39	0	
11	0	0	0	0	519	507	0	647	38	0	
12	0	0	0	0	504	508	0	652	38	0	
13	0	0	0	0	510	509	0	656	38	0	
14	0	0	0	0	504	509	0	649	38	0	
15	0	0	0	0	508	508	0	630	38	0	
0	0	0	0	0	503	508	0	607	38	0	
1	0	0	0	0	496	508	0	591	38	0	
2	0	0	0	0	503	508	0	594	39	0	
3	0	0	0	0	503	509	0	601	38	0	
4	0	0	0	0	507	508	0	608	38	0	
5	0	0	0	0	506	509	0	607	38	0	
6	0	0	0	0	510	510	0	611	38	0	
7	0	0	0	0	511	510	0	617	38	0	
8	0	0	0	0	515	510	0	609	38	0	
9	0	0	0	0	513	509	0	594	38	0	
10	0	0	0	0	518	509	0	574	39	0	
11	0	0	0	0	519	508	0	549	38	0	
12	0	0	0	0	515	508	0	561	38	0	
13	0	0	0	0	506	509	0	575	38	0	
14	0	0	0	0	500	508	0	611	38	0	
15	0	0	0	0	494	508	0	639	38	0	
0	0	0	0	0	509	507	0	648	38	0	
1	0	0	0	0	508	509	0	651	38	0	
2	0	0	0	0	505	508	0	642	39	0	
3	0	0	0	0	499	507	0	630	38	0	
4	0	0	0	0	507	507	0	630	38	0	
5	0	0	0	0	511	509	0	631	38	0	
6	0	0	0	0	515	509	0	628	38	0	
7	0	0	0	0	518	510	0	620	38	0	
8	0	0	0	0	512	509	0	621	38	0	
9	0	0	0	0	510	509	0	614	38	0	
10	0	0	0	0	511	508	0	600	39	0	
11	0	0	0	0	511	509	0	591	38	0	
12	0	0	0	0	510	507	0	588	38	0	
13	0	0	0	0	513	506	0	592	38	0	
14	0	0	0	0	509	507	0	598	38	0	
15	0	0	0	0	507	509	0	601	38	0	
0	0	0	0	0	502	507	0	606	38	0	
1	0	0	0	0	504	509	0	620	38	0	
2	0	0	0	0	505	509	0	623	39	0	
3	0	0	0	0	508	508	0	618	38	0	
4	0	0	0	0	510	509	0	605	38	0	
5	0	0	0	0	508	509	0	589	38	0	
6	0	0	0	0	504	508	0	576	38	0	
7	0	0	0	0	512	506	0	564	38	0	
8	0	0	0	0	509	505	0	543	38	0	
9	0	0	0	0	510	505	0	532	38	0	
10	0	0	0	0	513	504	0	527	39	0	
11	0	0	0	0	527	505	0	517	38	0	
12	0	0	0	0	509	506	0	498	38	0	
13	0	0	0	0	509	506	0	480	38	0	
14	0	0	0	0	506	506	0	470	38	0	
15	0	0	0	0	502	505	0	468	38	0	
0	0	0	0	0	505	505	0	479	38	0	
1	0	0	0	0	508	505	0	492	38	0	
2	0	0	0	0	501	505	0	508	39	0	
3	0	0	0	0	503	504	0	521	38	0	
4	0	0	0	0	509	502	0	531	38	0	
5	0	0	0	0	508	504	0	529	38	0	
6	0	0	0	0	507	503	0	520	38	0	
7	0	0	0	0	512	504	0	510	38	0	
8	0	0	0	0	513	507	0	504	38	0	
9	0	0	0	0	509	508	0	507	38	0	
10	0	0	0	0	510	508	0	519	39	0	
11	0	0	0	0	515	508	0	534	38	0	
12	0	0	0	0	511	508	0	550	38	0	
13	0	0	0	0	508	508	0	556	38	0	
14	0	0	0	0	513	508	0	553	38	0	
15	0	0	0	0	513	507	0	547	38	0	
0	0	0	0	0	510	508	0	545	38	0	
1	0	0	0	0	510	507	0	548	38	0	
2	0	0	0	0	510	504	0	553	39	0	
3	0	0	0	0	500	504	0	554	38	0	
4	0	0	0	0	505	506	0	550	38	0	
5	0	0	0	0	500	507	0	552	38	0	
6	0	0	0	0	505	507	0	551	38	0	
7	0	0	0	0	504	505	0	551	38	0	
8	0	0	0	0	513	507	0	554	38	0	
9	0	0	0	0	518	508	0	541	38	0	
10	0	0	0	0	509	508	0	516	39	0	
11	0	0	0	0	510	509	0	510	38	0	
12	0	0	0	0	506	509	0	494	38	0	
13	0	0	0	0	512	509	0	463	38	0	
14	0	0	0	0	507	507	0	458	38	0	
15	0	0	0	0	516	508	0	497	38	0	
0	0	0	0	0	507	508	0	523	38	0	
1	0	0	0	0	507	507	0	537	38	0	
2	0	0	0	0	508	506	0	546	39	0	
3	0	0	0	0	507	506	0	560	38	0	
4	0	0	0	0	508	505	0	579	38	0	
5	0	0	0	0	508	504	0	597	38	0	
6	0	0	0	0	509	504	0	608	38	0	
7	0	0	0	0	507	505	0	607	38	0	
8	0	0	0	0	505	505	0	593	38	0	
9	0	0	0	0	511	504	0	580	38	0	
10	0	0	0	0	511	504	0	577	39	0	
11	0	0	0	0	507	505	0	575	38	0	
12	0	0	0	0	516	508	0	564	38	0	
13	0	0	0	0	516	506	0	540	38	0	
14	0	0	0	0	509	504	0	527	38	0	
15	0	0	0	0	512	504	0	515	38	0	
0	0	0	0	0	514	507	0	520	38	0	
1	0	0	0	0	510	509	0	533	38	0	
2	0	0	0	0	507	507	0	531	39	0	
3	0	0	0	0	505	506	0	534	38	0	
4	0	0	0	0	510	506	0	526	38	0	
5	0	0	0	0	500	507	0	529	38	0	
6	0	0	0	0	502	508	0	543	38	0	
7	0	0	0	0	506	508	0	550	38	0	
8	0	0	0	0	501	506	0	555	38	0	
9	0	0	0	0	511	508	0	555	38	0	
10	0	0	0	0	512	510	0	556	39	0	
11	0	0	0	0	515	511	0	554	38	0	
12	0	0	0	0	515	509	0	553	38	0	
13	0	0	0	0	506	509	0	545	38	0	
14	0	0	0	0	512	511	0	547	38	0	
15	0	0	0	0	508	509	0	551	38	0	
0	0	0	0	0	512	509	0	548	38	0	
1	0	0	0	0	510	508	0	537	38	0	
2	0	0	0	0	503	509	0	528	39	0	
3	0	0	0	0	499	507	0	524	38	0	
4	0	0	0	0	508	505	0	519	38	0	
5	0	0	0	0	504	507	0	521	38	0	
6	0	0	0	0	503	507	0	512	38	0	
7	0	0	0	0	512	508	0	510	38	0	
8	0	0	0	0	504	509	0	510	38	0	
9	0	0	0	0	511	508	0	512	38	0	
10	0	0	0	0	504	508	0	516	39	0	
11	0	0	0	0	512	508	0	523	38	0	
12	0	0	0	0	508	506	0	529	38	0	
13	0	0	0	0	517	506	0	539	38	0	
14	0	0	0	0	514	509	0	546	38	0	
15	0	0	0	0	505	509	0	543	38	0	
0	0	0	0	0	507	510	0	542	38	0	
1	0	0	0	0	512	509	0	558	38	0	
2	0	0	0	0	511	508	0	572	39	0	
3	0	0	0	0	504	509	0	576	38	0	
4	0	0	0	0	508	510	0	574	38	0	
5	0	0	0	0	507	509	0	579	38	0	
6	0	0	0	0	502	508	0	594	38	0	
7	0	0	0	0	511	508	0	612	38	0	
8	0	0	0	0	504	507	0	622	38	0	
9	0	0	0	0	505	508	0	626	38	0	
10	0	0	0	0	511	506	0	627	39	0	
11	0	0	0	0	513	507	0	629	38	0	
12	0	0	0	0	512	508	0	631	38	0	
13	0	0	0	0	515	507	0	629	38	0	
14	0	0	0	0	515	507	0	624	38	0	
15	0	0	0	0	514	507	0	622	38	0	
0	0	0	0	0	512	508	0	639	38	0	
1	0	0	0	0	509	507	0	660	38	0	
2	0	0	0	0	512	508	0	668	39	0	
3	0	0	0	0	512	508	0	669	38	0	
4	0	0	0	0	501	507	0	669	38	0	
5	0	0	0	0	504	507	0	670	38	0	
6	0	0	0	0	502	506	0	675	38	0	
7	0	0	0	0	500	506	0	675	38	0	
8	0	0	0	0	508	508	0	670	38	0	
9	0	0	0	0	511	506	0	667	38	0	
10	0	0	0	0	510	503	0	654	39	0	
11	0	0	0	0	505	503	0	636	38	0	
12	0	0	0	0	511	504	0	634	38	0	
13	0	0	0	0	508	503	0	637	38	0	
14	0	0	0	0	512	504	0	632	38	0	
15	0	0	0	0	512	504	0	629	38	0	
0	0	0	0	0	514	505	0	638	38	0	
1	0	0	0	0	515	505	0	644	38	0	
2	0	0	0	0	510	505	0	654	39	0	
3	0	0	0	0	507	505	0	654	38	0	
4	0	0	0	0	502	504	0	641	38	0	
5	0	0	0	0	505	504	0	626	38	0	
6	0	0	0	0	511	504	0	608	38	0	
7	0	0	0	0	509	504	0	596	38	0	
8	0	0	0	0	505	507	0	577	38	0	
9	0	0	0	0	504	507	0	565	38	0	
10	0	0	0	0	511	508	0	571	39	0	
11	0	0	0	0	500	509	0	575	38	0	
12	0	0	0	0	504	508	0	575	38	0	
13	0	0	0	0	511	508	0	576	38	0	
14	0	0	0	0	515	508	0	583	38	0	
15	0	0	0	0	515	508	0	587	38	0	
0	0	0	0	0	512	508	0	578	38	0	
1	0	0	0	0	510	508	0	571	38	0	
2	0	0	0	0	511	505	0	574	39	0	
3	0	0	0	0	512	506	0	600	38	0	
4	0	0	0	0	511	505	0	611	38	0	
5	0	0	0	0	502	506	0	626	38	0	
6	0	0	0	0	503	507	0	629	38	0	
7	0	0	0	0	507	506	0	619	38	0	
8	0	0	0	0	504	506	0	607	38	0	
9	0	0	0	0	501	508	0	602	38	0	
10	0	0	0	0	507	508	0	625	39	0	
11	0	0	0	0	509	509	0	614	38	0	
12	0	0	0	0	513	508	0	609	38	0	
13	0	0	0	0	511	507	0	621	38	0	
14	0	0	0	0	516	505	0	627	38	0	
15	0	0	0	0	512	505	0	630	38	0	
0	0	0	0	0	511	506	0	646	38	0	
1	0	0	0	0	505	506	0	661	38	0	
2	0	0	0	0	504	505	0	661	39	0	
3	0	0	0	0	516	505	0	654	38	0	
4	0	0	0	0	513	504	0	647	38	0	
5	0	0	0	0	507	505	0	646	38	0	
6	0	0	0	0	496	506	0	645	38	0	
7	0	0	0	0	509	507	0	638	38	0	
8	0	0	0	0	513	507	0	627	38	0	
9	0	0	0	0	502	507	0	617	38	0	
10	0	0	0	0	503	505	0	605	39	0	
11	0	0	0	0	510	504	0	591	38	0	
12	0	0	0	0	512	504	0	575	38	0	
13	0	0	0	0	504	506	0	550	38	0	
14	0	0	0	0	509	507	0	541	38	0	
15	0	0	0	0	514	508	0	556	38	0	
0	0	0	0	0	511	508	0	574	38	0	
1	0	0	0	0	509	509	0	582	38	0	
2	0	0	0	0	509	510	0	577	39	0	
3	0	0	0	0	515	509	0	579	38	0	
4	0	0	0	0	512	508	0	587	38	0	
5	0	0	0	0	509	509	0	582	38	0	
6	0	0	0	0	500	510	0	571	38	0	
7	0	0	0	0	508	509	0	561	38	0	
8	0	0	0	0	508	508	0	551	38	0	
9	0	0	0	0	501	507	0	529	38	0	
10	0	0	0	0	505	508	0	493	39	0	
11	0	0	0	0	511	507	0	491	38	0	
12	0	0	0	0	505	506	0	486	38	0	
13	0	0	0	0	512	508	0	477	38	0	
14	0	0	0	0	511	509	0	469	38	0	
15	0	0	0	0	509	509	0	462	38	0	
0	0	0	0	0	504	509	0	475	38	0	
1	0	0	0	0	506	509	0	497	38	0	
2	0	0	0	0	514	509	0	522	39	0	
3	0	0	0	0	505	508	0	541	38	0	
4	0	0	0	0	514	508	0	550	38	0	
5	0	0	0	0	514	509	0	561	38	0	
6	0	0	0	0	510	509	0	571	38	0	
7	0	0	0	0	514	509	0	566	38	0	
8	0	0	0	0	504	509	0	572	38	0	
9	0	0	0	0	503	508	0	563	38	0	
10	0	0	0	0	504	507	0	544	39	0	
11	0	0	0	0	504	505	0	522	38	0	
12	0	0	0	0	504	507	0	496	38	0	
13	0	0	0	0	512	507	0	483	38	0	
14	0	0	0	0	508	507	0	484	38	0	
15	0	0	0	0	524	507	0	488	38	0	
0	0	0	0	0	513	505	0	500	38	0	
1	0	0	0	0	511	506	0	511	38	0	
2	0	0	0	0	510	507	0	509	39	0	
3	0	0	0	0	513	507	0	511	38	0	
4	0	0	0	0	505	508	0	525	38	0	
5	0	0	0	0	511	509	0	539	38	0	
6	0	0	0	0	515	510	0	535	38	0	
7	0	0	0	0	506	509	0	517	38	0	
8	0	0	0	0	510	509	0	513	38	0	
9	0	0	0	0	508	508	0	524	38	0	
10	0	0	0	0	499	508	0	519	39	0	
11	0	0	0	0	501	508	0	523	38	0	
12	0	0	0	0	510	508	0	533	38	0	
13	0	0	0	0	511	508	0	541	38	0	
14	0	0	0	0	505	509	0	550	38	0	
15	0	0	0	0	518	510	0	556	38	0	
0	0	0	0	0	507	510	0	565	38	0	
1	0	0	0	0	510	510	0	573	38	0	
2	0	0	0	0	511	510	0	563	39	0	
3	0	0	0	0	509	509	0	543	38	0	
4	0	0	0	0	510	509	0	542	38	0	
5	0	0	0	0	511	510	0	540	38	0	
6	0	0	0	0	512	508	0	544	38	0	
7	0	0	0	0	505	508	0	552	38	0	
8	0	0	0	0	508	508	0	555	38	0	
9	0	0	0	0	504	509	0	565	38	0	
10	0	0	0	0	509	510	0	574	39	0	
11	0	0	0	0	502	510	0	575	38	0	
12	0	0	0	0	506	509	0	568	38	0	
13	0	0	0	0	505	509	0	566	38	0	
14	0	0	0	0	507	510	0	558	38	0	
15	0	0	0	0	512	510	0	536	38	0	
0	0	0	0	0	513	508	0	534	38	0	
1	0	0	0	0	515	508	0	542	38	0	
2	0	0	0	0	506	508	0	556	39	0	
3	0	0	0	0	511	508	0	573	38	0	
4	0	0	0	0	510	509	0	585	38	0	
5	0	0	0	0	511	508	0	577	38	0	
6	0	0	0	0	512	510	0	561	38	0	
7	0	0	0	0	510	511	0	553	38	0	
8	0	0	0	0	511	510	0	541	38	0	
9	0	0	0	0	503	509	0	533	38	0	
10	0	0	0	0	502	509	0	529	39	0	
11	0	0	0	0	510	508	0	532	38	0	
12	0	0	0	0	501	508	0	542	38	0	
13	0	0	0	0	508	507	0	560	38	0	
14	0	0	0	0	512	506	0	564	38	0	
15	0	0	0	0	509	507	0	581	38	0	
0	0	0	0	0	510	507	0	592	38	0	
1	0	0	0	0	518	508	0	603	38	0	
2	0	0	0	0	515	508	0	603	39	0	
3	0	0	0	0	504	508	0	619	38	0	
4	0	0	0	0	508	506	0	639	38	0	
5	0	0	0	0	513	505	0	657	38	0	
6	0	0	0	0	506	505	0	664	38	0	
7	0	0	0	0	511	505	0	664	38	0	
8	0	0	0	0	511	506	0	664	38	0	
9	0	0	0	0	511	506	0	664	38	0	
10	0	0	0	0	503	504	0	662	39	0	
11	0	0	0	0	508	504	0	651	38	0	
12	0	0	0	0	506	507	0	647	38	0	
13	0	0	0	0	499	507	0	653	38	0	
14	0	0	0	0	504	509	0	660	38	0	
15	0	0	0	0	508	508	0	655	38	0	
0	0	0	0	0	512	508	0	656	38	0	
1	0	0	0	0	508	508	0	663	38	0	
2	0	0	0	0	508	507	0	672	39	0	
3	0	0	0	0	509	506	0	675	38	0	
4	0	0	0	0	516	509	0	671	38	0	
5	0	0	0	0	513	508	0	664	38	0	
6	0	0	0	0	510	508	0	651	38	0	
7	0	0	0	0	506	507	0	649	38	0	
8	0	0	0	0	513	507	0	651	38	0	
9	0	0	0	0	507	508	0	647	38	0	
10	0	0	0	0	505	509	0	638	39	0	
11	0	0	0	0	506	510	0	631	38	0	
12	0	0	0	0	507	510	0	625	38	0	
13	0	0	0	0	512	509	0	627	38	0	
14	0	0	0	0	506	508	0	628	38	0	
15	0	0	0	0	512	509	0	624	38	0	
0	0	0	0	0	504	509	0	585	38	0	
1	0	0	0	0	515	507	0	526	38	0	
2	0	0	0	0	508	507	0	528	39	0	
3	0	0	0	0	511	508	0	548	38	0	
4	0	0	0	0	509	508	0	572	38	0	
5	0	0	0	0	510	506	0	605	38	0	
6	0	0	0	0	511	506	0	629	38	0	
7	0	0	0	0	507	507	0	642	38	0	
8	0	0	0	0	504	507	0	659	38	0	
9	0	0	0	0	502	506	0	670	38	0	
10	0	0	0	0	511	508	0	671	39	0	
11	0	0	0	0	512	508	0	678	38	0	
12	0	0	0	0	502	508	0	691	38	0	
13	0	0	0	0	507	509	0	707	38	0	
14	0	0	0	0	504	510	0	716	38	0	
15	0	0	0	0	505	510	0	719	38	0	
0	0	0	0	0	505	510	0	719	38	0	
1	0	0	0	0	507	510	0	705	38	0	
2	0	0	0	0	507	510	0	691	39	0	
