# OpenSignals Text File Format. Version 1
# {"98:D3:61:FD:78:31": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:61:FD:78:31", "device connection": "BTH98:D3:61:FD:78:31", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-9-25", "time": "12:6:47.913", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "ECGBIT", "RAW", "EEGBITREV", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
1	0	0	0	0	515	518	0	492	38	0	
2	0	0	0	0	511	519	0	500	38	0	
3	0	0	0	0	508	517	0	497	38	0	
4	0	0	0	0	515	518	0	499	38	0	
5	0	0	0	0	505	517	0	507	38	0	
6	0	0	0	0	515	518	0	494	38	0	
7	0	0	0	0	516	517	0	487	38	0	
8	0	0	0	0	512	518	0	494	38	0	
9	0	0	0	0	505	520	0	507	38	0	
10	0	0	0	0	502	520	0	522	38	0	
11	0	0	0	0	496	522	0	547	38	0	
12	0	0	0	0	496	518	0	562	38	0	
13	0	0	0	0	506	518	0	572	38	0	
14	0	0	0	0	507	517	0	560	38	0	
15	0	0	0	0	499	517	0	554	38	0	
0	0	0	0	0	504	519	0	546	38	0	
1	0	0	0	0	512	518	0	531	38	0	
2	0	0	0	0	511	515	0	513	38	0	
3	0	0	0	0	510	516	0	502	38	0	
4	0	0	0	0	501	516	0	487	38	0	
5	0	0	0	0	509	515	0	482	38	0	
6	0	0	0	0	518	515	0	490	38	0	
7	0	0	0	0	511	515	0	489	38	0	
8	0	0	0	0	509	515	0	479	38	0	
9	0	0	0	0	507	515	0	467	38	0	
10	0	0	0	0	511	515	0	446	38	0	
11	0	0	0	0	511	516	0	446	38	0	
12	0	0	0	0	521	517	0	448	38	0	
13	0	0	0	0	508	518	0	436	38	0	
14	0	0	0	0	508	516	0	425	38	0	
15	0	0	0	0	510	515	0	441	38	0	
0	0	0	0	0	512	514	0	479	38	0	
1	0	0	0	0	508	514	0	519	38	0	
2	0	0	0	0	505	514	0	547	38	0	
3	0	0	0	0	500	515	0	565	38	0	
4	0	0	0	0	514	515	0	574	38	0	
5	0	0	0	0	510	517	0	576	38	0	
6	0	0	0	0	515	517	0	574	38	0	
7	0	0	0	0	508	516	0	579	38	0	
8	0	0	0	0	515	516	0	590	38	0	
9	0	0	0	0	507	516	0	578	38	0	
10	0	0	0	0	505	517	0	569	38	0	
11	0	0	0	0	507	518	0	568	38	0	
12	0	0	0	0	504	517	0	561	38	0	
13	0	0	0	0	504	516	0	551	38	0	
14	0	0	0	0	500	515	0	547	38	0	
15	0	0	0	0	507	517	0	551	38	0	
0	0	0	0	0	499	518	0	547	38	0	
1	0	0	0	0	504	518	0	556	38	0	
2	0	0	0	0	504	519	0	565	38	0	
3	0	0	0	0	509	523	0	564	38	0	
4	0	0	0	0	511	522	0	562	38	0	
5	0	0	0	0	511	523	0	565	38	0	
6	0	0	0	0	511	522	0	562	38	0	
7	0	0	0	0	499	521	0	546	38	0	
8	0	0	0	0	514	520	0	533	38	0	
9	0	0	0	0	501	519	0	557	38	0	
10	0	0	0	0	505	519	0	585	38	0	
11	0	0	0	0	517	519	0	592	38	0	
12	0	0	0	0	505	519	0	574	38	0	
13	0	0	0	0	512	516	0	548	38	0	
14	0	0	0	0	516	515	0	540	38	0	
15	0	0	0	0	516	513	0	559	38	0	
0	0	0	0	0	511	512	0	573	38	0	
1	0	0	0	0	506	512	0	569	38	0	
2	0	0	0	0	506	511	0	571	38	0	
3	0	0	0	0	500	509	0	567	38	0	
4	0	0	0	0	508	505	0	556	38	0	
5	0	0	0	0	499	503	0	548	38	0	
6	0	0	0	0	499	502	0	542	38	0	
7	0	0	0	0	503	502	0	538	38	0	
8	0	0	0	0	498	502	0	531	38	0	
9	0	0	0	0	515	502	0	535	38	0	
10	0	0	0	0	517	503	0	558	38	0	
11	0	0	0	0	517	502	0	583	38	0	
12	0	0	0	0	500	501	0	608	38	0	
13	0	0	0	0	513	503	0	611	38	0	
14	0	0	0	0	511	503	0	590	38	0	
15	0	0	0	0	505	503	0	567	38	0	
0	0	0	0	0	519	503	0	549	38	0	
1	0	0	0	0	526	504	0	536	38	0	
2	0	0	0	0	508	505	0	542	38	0	
3	0	0	0	0	501	506	0	556	38	0	
4	0	0	0	0	520	507	0	567	38	0	
5	0	0	0	0	478	507	0	576	38	0	
6	0	0	0	0	486	504	0	563	38	0	
7	0	0	0	0	519	505	0	556	38	0	
8	0	0	0	0	552	505	0	559	38	0	
9	0	0	0	0	536	504	0	562	38	0	
10	0	0	0	0	539	508	0	561	38	0	
11	0	0	0	0	518	509	0	554	38	0	
12	0	0	0	0	514	509	0	536	38	0	
13	0	0	0	0	518	512	0	498	38	0	
14	0	0	0	0	525	513	0	455	38	0	
15	0	0	0	0	511	512	0	419	38	0	
0	0	0	0	0	509	511	0	420	38	0	
1	0	0	0	0	506	508	0	414	38	0	
2	0	0	0	0	496	509	0	412	38	0	
3	0	0	0	0	503	510	0	430	38	0	
4	0	0	0	0	505	510	0	449	38	0	
5	0	0	0	0	504	510	0	462	38	0	
6	0	0	0	0	505	508	0	475	38	0	
7	0	0	0	0	508	509	0	495	38	0	
8	0	0	0	0	510	510	0	513	38	0	
9	0	0	0	0	510	512	0	527	38	0	
10	0	0	0	0	505	512	0	537	38	0	
11	0	0	0	0	509	513	0	543	38	0	
12	0	0	0	0	503	513	0	553	38	0	
13	0	0	0	0	505	514	0	574	38	0	
14	0	0	0	0	503	515	0	612	38	0	
15	0	0	0	0	518	516	0	642	38	0	
0	0	0	0	0	504	517	0	662	38	0	
1	0	0	0	0	487	516	0	679	38	0	
2	0	0	0	0	507	515	0	695	38	0	
3	0	0	0	0	495	514	0	702	38	0	
4	0	0	0	0	512	514	0	704	38	0	
5	0	0	0	0	499	515	0	664	38	0	
6	0	0	0	0	516	514	0	630	38	0	
7	0	0	0	0	525	514	0	608	38	0	
8	0	0	0	0	517	513	0	601	38	0	
9	0	0	0	0	514	514	0	588	38	0	
10	0	0	0	0	505	512	0	574	38	0	
11	0	0	0	0	508	511	0	568	38	0	
12	0	0	0	0	510	512	0	561	38	0	
13	0	0	0	0	510	513	0	552	38	0	
14	0	0	0	0	505	513	0	531	38	0	
15	0	0	0	0	507	513	0	501	38	0	
0	0	0	0	0	509	513	0	467	38	0	
1	0	0	0	0	501	512	0	443	38	0	
2	0	0	0	0	511	510	0	430	38	0	
3	0	0	0	0	513	510	0	423	38	0	
4	0	0	0	0	496	510	0	416	38	0	
5	0	0	0	0	498	509	0	415	38	0	
6	0	0	0	0	504	508	0	390	38	0	
7	0	0	0	0	513	508	0	348	38	0	
8	0	0	0	0	510	511	0	338	38	0	
9	0	0	0	0	508	513	0	357	38	0	
10	0	0	0	0	517	515	0	368	38	0	
11	0	0	0	0	501	515	0	359	38	0	
12	0	0	0	0	508	515	0	364	38	0	
13	0	0	0	0	504	515	0	385	38	0	
14	0	0	0	0	513	515	0	419	38	0	
15	0	0	0	0	504	513	0	447	38	0	
0	0	0	0	0	511	512	0	466	38	0	
1	0	0	0	0	507	512	0	480	38	0	
2	0	0	0	0	505	511	0	531	38	0	
3	0	0	0	0	514	510	0	575	38	0	
4	0	0	0	0	515	509	0	603	38	0	
5	0	0	0	0	511	510	0	621	38	0	
6	0	0	0	0	511	508	0	632	38	0	
7	0	0	0	0	503	509	0	636	38	0	
8	0	0	0	0	497	509	0	636	38	0	
9	0	0	0	0	505	509	0	639	38	0	
10	0	0	0	0	509	510	0	631	38	0	
11	0	0	0	0	516	513	0	622	38	0	
12	0	0	0	0	513	513	0	601	38	0	
13	0	0	0	0	514	511	0	577	38	0	
14	0	0	0	0	511	511	0	556	38	0	
15	0	0	0	0	513	510	0	546	38	0	
0	0	0	0	0	515	510	0	546	38	0	
1	0	0	0	0	499	512	0	564	38	0	
2	0	0	0	0	489	514	0	577	38	0	
3	0	0	0	0	498	513	0	578	38	0	
4	0	0	0	0	496	513	0	568	38	0	
5	0	0	0	0	497	513	0	557	38	0	
6	0	0	0	0	509	512	0	547	38	0	
7	0	0	0	0	518	510	0	532	38	0	
8	0	0	0	0	503	510	0	516	38	0	
9	0	0	0	0	507	510	0	496	38	0	
10	0	0	0	0	516	509	0	478	38	0	
11	0	0	0	0	530	509	0	463	38	0	
12	0	0	0	0	515	510	0	455	38	0	
13	0	0	0	0	519	511	0	466	38	0	
14	0	0	0	0	526	512	0	494	38	0	
15	0	0	0	0	516	512	0	524	38	0	
0	0	0	0	0	512	512	0	541	38	0	
1	0	0	0	0	507	510	0	538	38	0	
2	0	0	0	0	503	507	0	525	38	0	
3	0	0	0	0	508	506	0	500	38	0	
4	0	0	0	0	508	505	0	493	38	0	
5	0	0	0	0	500	505	0	498	38	0	
6	0	0	0	0	499	505	0	509	38	0	
7	0	0	0	0	504	503	0	510	38	0	
8	0	0	0	0	513	504	0	492	38	0	
9	0	0	0	0	509	504	0	493	38	0	
10	0	0	0	0	509	504	0	502	38	0	
11	0	0	0	0	506	501	0	500	38	0	
12	0	0	0	0	514	503	0	496	38	0	
13	0	0	0	0	514	503	0	504	38	0	
14	0	0	0	0	520	503	0	520	38	0	
15	0	0	0	0	505	502	0	543	38	0	
0	0	0	0	0	510	500	0	570	38	0	
1	0	0	0	0	495	502	0	590	38	0	
2	0	0	0	0	488	499	0	595	38	0	
3	0	0	0	0	498	499	0	594	38	0	
4	0	0	0	0	505	500	0	587	38	0	
5	0	0	0	0	514	503	0	589	38	0	
6	0	0	0	0	521	502	0	588	38	0	
7	0	0	0	0	514	501	0	574	38	0	
8	0	0	0	0	519	500	0	564	38	0	
9	0	0	0	0	521	500	0	558	38	0	
10	0	0	0	0	524	500	0	547	38	0	
11	0	0	0	0	516	503	0	536	38	0	
12	0	0	0	0	512	504	0	545	38	0	
13	0	0	0	0	501	504	0	557	38	0	
14	0	0	0	0	500	505	0	563	38	0	
15	0	0	0	0	513	504	0	558	38	0	
0	0	0	0	0	504	504	0	534	38	0	
1	0	0	0	0	507	504	0	504	38	0	
2	0	0	0	0	496	504	0	480	38	0	
3	0	0	0	0	510	503	0	477	38	0	
4	0	0	0	0	522	502	0	484	38	0	
5	0	0	0	0	513	500	0	508	38	0	
6	0	0	0	0	517	501	0	535	38	0	
7	0	0	0	0	506	500	0	559	38	0	
8	0	0	0	0	510	501	0	575	38	0	
9	0	0	0	0	508	503	0	582	38	0	
10	0	0	0	0	508	503	0	580	38	0	
11	0	0	0	0	493	503	0	572	38	0	
12	0	0	0	0	516	504	0	564	38	0	
13	0	0	0	0	509	505	0	553	38	0	
14	0	0	0	0	514	505	0	548	38	0	
15	0	0	0	0	510	505	0	548	38	0	
0	0	0	0	0	513	504	0	555	38	0	
1	0	0	0	0	499	502	0	559	38	0	
2	0	0	0	0	487	496	0	560	38	0	
3	0	0	0	0	505	491	0	555	38	0	
4	0	0	0	0	523	487	0	553	38	0	
5	0	0	0	0	511	486	0	559	38	0	
6	0	0	0	0	502	484	0	572	38	0	
7	0	0	0	0	505	483	0	590	38	0	
8	0	0	0	0	506	479	0	588	38	0	
9	0	0	0	0	500	478	0	559	38	0	
10	0	0	0	0	515	479	0	512	38	0	
11	0	0	0	0	518	480	0	482	38	0	
12	0	0	0	0	505	478	0	477	38	0	
13	0	0	0	0	512	477	0	484	38	0	
14	0	0	0	0	510	478	0	501	38	0	
15	0	0	0	0	504	479	0	531	38	0	
0	0	0	0	0	519	479	0	563	38	0	
1	0	0	0	0	501	480	0	583	38	0	
2	0	0	0	0	498	481	0	588	38	0	
3	0	0	0	0	503	481	0	579	38	0	
4	0	0	0	0	507	480	0	559	38	0	
5	0	0	0	0	505	479	0	526	38	0	
6	0	0	0	0	506	479	0	504	38	0	
7	0	0	0	0	511	481	0	493	38	0	
8	0	0	0	0	521	482	0	484	38	0	
9	0	0	0	0	518	482	0	486	38	0	
10	0	0	0	0	511	483	0	507	38	0	
11	0	0	0	0	515	484	0	532	38	0	
12	0	0	0	0	508	485	0	561	38	0	
13	0	0	0	0	504	487	0	588	38	0	
14	0	0	0	0	499	492	0	617	38	0	
15	0	0	0	0	519	495	0	631	38	0	
0	0	0	0	0	510	500	0	622	38	0	
1	0	0	0	0	515	503	0	598	38	0	
2	0	0	0	0	511	505	0	574	38	0	
3	0	0	0	0	514	504	0	547	38	0	
4	0	0	0	0	507	506	0	519	38	0	
5	0	0	0	0	508	508	0	510	38	0	
6	0	0	0	0	510	508	0	504	38	0	
7	0	0	0	0	514	506	0	501	38	0	
8	0	0	0	0	517	507	0	494	38	0	
9	0	0	0	0	502	507	0	485	38	0	
10	0	0	0	0	512	508	0	478	38	0	
11	0	0	0	0	502	510	0	467	38	0	
12	0	0	0	0	502	511	0	453	38	0	
13	0	0	0	0	496	512	0	438	38	0	
14	0	0	0	0	499	511	0	428	38	0	
15	0	0	0	0	517	512	0	434	38	0	
0	0	0	0	0	514	512	0	456	38	0	
1	0	0	0	0	514	513	0	480	38	0	
2	0	0	0	0	506	515	0	500	38	0	
3	0	0	0	0	509	516	0	512	38	0	
4	0	0	0	0	520	518	0	511	38	0	
5	0	0	0	0	510	516	0	510	38	0	
6	0	0	0	0	510	515	0	507	38	0	
7	0	0	0	0	504	518	0	496	38	0	
8	0	0	0	0	507	519	0	492	38	0	
9	0	0	0	0	508	519	0	492	38	0	
10	0	0	0	0	505	519	0	488	38	0	
11	0	0	0	0	504	518	0	481	38	0	
12	0	0	0	0	510	519	0	481	38	0	
13	0	0	0	0	499	520	0	480	38	0	
14	0	0	0	0	497	519	0	472	38	0	
15	0	0	0	0	501	520	0	472	38	0	
0	0	0	0	0	508	520	0	464	38	0	
1	0	0	0	0	521	522	0	461	38	0	
2	0	0	0	0	515	523	0	456	38	0	
3	0	0	0	0	517	522	0	457	38	0	
4	0	0	0	0	508	520	0	451	38	0	
5	0	0	0	0	507	521	0	446	38	0	
6	0	0	0	0	496	519	0	440	38	0	
7	0	0	0	0	504	521	0	442	38	0	
8	0	0	0	0	515	520	0	455	38	0	
9	0	0	0	0	521	521	0	469	38	0	
10	0	0	0	0	519	519	0	476	38	0	
11	0	0	0	0	511	519	0	477	38	0	
12	0	0	0	0	513	521	0	469	38	0	
13	0	0	0	0	514	520	0	452	38	0	
14	0	0	0	0	506	519	0	440	38	0	
15	0	0	0	0	509	522	0	435	38	0	
0	0	0	0	0	511	521	0	436	38	0	
1	0	0	0	0	503	519	0	452	38	0	
2	0	0	0	0	503	518	0	478	38	0	
3	0	0	0	0	507	516	0	498	38	0	
4	0	0	0	0	523	515	0	513	38	0	
5	0	0	0	0	504	515	0	521	38	0	
6	0	0	0	0	489	513	0	523	38	0	
7	0	0	0	0	492	513	0	522	38	0	
8	0	0	0	0	506	512	0	517	38	0	
9	0	0	0	0	513	509	0	503	38	0	
10	0	0	0	0	513	509	0	481	38	0	
11	0	0	0	0	490	510	0	453	38	0	
12	0	0	0	0	507	508	0	437	38	0	
13	0	0	0	0	508	508	0	421	38	0	
14	0	0	0	0	517	507	0	411	38	0	
15	0	0	0	0	517	507	0	396	38	0	
0	0	0	0	0	518	507	0	402	38	0	
1	0	0	0	0	512	507	0	409	38	0	
2	0	0	0	0	520	508	0	418	38	0	
3	0	0	0	0	508	509	0	431	38	0	
4	0	0	0	0	512	509	0	449	38	0	
5	0	0	0	0	508	509	0	459	38	0	
6	0	0	0	0	511	508	0	461	38	0	
7	0	0	0	0	514	508	0	460	38	0	
8	0	0	0	0	514	508	0	465	38	0	
9	0	0	0	0	496	505	0	466	38	0	
10	0	0	0	0	504	505	0	459	38	0	
11	0	0	0	0	507	507	0	449	38	0	
12	0	0	0	0	507	507	0	439	38	0	
13	0	0	0	0	502	506	0	438	38	0	
14	0	0	0	0	510	507	0	435	38	0	
15	0	0	0	0	493	505	0	438	38	0	
0	0	0	0	0	494	505	0	449	38	0	
1	0	0	0	0	495	505	0	454	38	0	
2	0	0	0	0	502	507	0	457	38	0	
3	0	0	0	0	520	508	0	475	38	0	
4	0	0	0	0	522	510	0	509	38	0	
5	0	0	0	0	527	509	0	530	38	0	
6	0	0	0	0	504	511	0	540	38	0	
7	0	0	0	0	518	510	0	535	38	0	
8	0	0	0	0	510	511	0	542	38	0	
9	0	0	0	0	520	513	0	559	38	0	
10	0	0	0	0	508	512	0	582	38	0	
11	0	0	0	0	508	511	0	594	38	0	
12	0	0	0	0	516	512	0	595	38	0	
13	0	0	0	0	499	512	0	590	38	0	
14	0	0	0	0	489	511	0	590	38	0	
15	0	0	0	0	511	510	0	588	38	0	
0	0	0	0	0	502	511	0	592	38	0	
1	0	0	0	0	508	512	0	595	38	0	
2	0	0	0	0	513	513	0	593	38	0	
3	0	0	0	0	510	514	0	586	38	0	
4	0	0	0	0	503	515	0	572	38	0	
5	0	0	0	0	503	515	0	561	38	0	
6	0	0	0	0	512	516	0	552	38	0	
7	0	0	0	0	494	515	0	563	38	0	
8	0	0	0	0	495	515	0	589	38	0	
9	0	0	0	0	503	515	0	613	38	0	
10	0	0	0	0	494	512	0	615	38	0	
11	0	0	0	0	512	513	0	607	38	0	
12	0	0	0	0	519	511	0	600	38	0	
13	0	0	0	0	519	510	0	591	38	0	
14	0	0	0	0	529	514	0	579	38	0	
15	0	0	0	0	524	514	0	563	38	0	
0	0	0	0	0	511	515	0	548	38	0	
1	0	0	0	0	512	515	0	536	38	0	
2	0	0	0	0	504	516	0	525	38	0	
3	0	0	0	0	508	517	0	521	38	0	
4	0	0	0	0	505	516	0	517	38	0	
5	0	0	0	0	501	514	0	518	38	0	
6	0	0	0	0	512	515	0	518	38	0	
7	0	0	0	0	508	514	0	519	38	0	
8	0	0	0	0	492	513	0	523	38	0	
9	0	0	0	0	498	513	0	526	38	0	
10	0	0	0	0	513	513	0	534	38	0	
11	0	0	0	0	510	514	0	544	38	0	
12	0	0	0	0	505	516	0	543	38	0	
13	0	0	0	0	514	518	0	545	38	0	
14	0	0	0	0	526	517	0	549	38	0	
15	0	0	0	0	531	515	0	544	38	0	
0	0	0	0	0	536	512	0	531	38	0	
1	0	0	0	0	520	510	0	529	38	0	
2	0	0	0	0	515	510	0	534	38	0	
3	0	0	0	0	519	509	0	526	38	0	
4	0	0	0	0	523	510	0	504	38	0	
5	0	0	0	0	506	512	0	490	38	0	
6	0	0	0	0	513	510	0	492	38	0	
7	0	0	0	0	520	510	0	494	38	0	
8	0	0	0	0	512	510	0	494	38	0	
9	0	0	0	0	498	511	0	490	38	0	
10	0	0	0	0	499	510	0	477	38	0	
11	0	0	0	0	496	510	0	474	38	0	
12	0	0	0	0	494	510	0	473	38	0	
13	0	0	0	0	504	511	0	478	38	0	
14	0	0	0	0	500	511	0	488	38	0	
15	0	0	0	0	513	513	0	506	38	0	
0	0	0	0	0	517	513	0	527	38	0	
1	0	0	0	0	515	511	0	548	38	0	
2	0	0	0	0	521	509	0	562	38	0	
3	0	0	0	0	500	508	0	570	38	0	
4	0	0	0	0	505	508	0	576	38	0	
5	0	0	0	0	508	508	0	581	38	0	
6	0	0	0	0	509	508	0	587	38	0	
7	0	0	0	0	509	509	0	599	38	0	
8	0	0	0	0	510	508	0	620	38	0	
9	0	0	0	0	505	508	0	638	38	0	
10	0	0	0	0	501	508	0	640	38	0	
11	0	0	0	0	505	509	0	632	38	0	
12	0	0	0	0	511	511	0	613	38	0	
13	0	0	0	0	501	510	0	595	38	0	
14	0	0	0	0	499	510	0	577	38	0	
15	0	0	0	0	499	511	0	556	38	0	
0	0	0	0	0	505	512	0	537	38	0	
1	0	0	0	0	520	512	0	523	38	0	
2	0	0	0	0	503	512	0	510	38	0	
3	0	0	0	0	512	513	0	496	38	0	
4	0	0	0	0	504	513	0	480	38	0	
5	0	0	0	0	511	514	0	471	38	0	
6	0	0	0	0	520	513	0	468	38	0	
7	0	0	0	0	501	513	0	483	38	0	
8	0	0	0	0	507	512	0	483	38	0	
9	0	0	0	0	504	513	0	494	38	0	
10	0	0	0	0	496	512	0	504	38	0	
11	0	0	0	0	513	511	0	515	38	0	
12	0	0	0	0	517	510	0	526	38	0	
13	0	0	0	0	509	510	0	533	38	0	
14	0	0	0	0	504	511	0	542	38	0	
15	0	0	0	0	509	509	0	549	38	0	
0	0	0	0	0	510	509	0	557	38	0	
1	0	0	0	0	510	507	0	561	38	0	
2	0	0	0	0	512	507	0	572	38	0	
3	0	0	0	0	510	507	0	598	38	0	
4	0	0	0	0	508	505	0	617	38	0	
5	0	0	0	0	518	505	0	629	38	0	
6	0	0	0	0	513	507	0	628	38	0	
7	0	0	0	0	513	507	0	624	38	0	
8	0	0	0	0	519	508	0	616	38	0	
9	0	0	0	0	506	508	0	614	38	0	
10	0	0	0	0	501	507	0	600	38	0	
11	0	0	0	0	500	506	0	569	38	0	
12	0	0	0	0	503	505	0	531	38	0	
13	0	0	0	0	511	504	0	505	38	0	
14	0	0	0	0	504	505	0	487	38	0	
15	0	0	0	0	508	504	0	472	38	0	
0	0	0	0	0	502	503	0	458	38	0	
1	0	0	0	0	495	503	0	459	38	0	
2	0	0	0	0	508	503	0	478	38	0	
3	0	0	0	0	513	501	0	501	38	0	
4	0	0	0	0	505	500	0	526	38	0	
5	0	0	0	0	509	500	0	542	38	0	
6	0	0	0	0	525	500	0	536	38	0	
7	0	0	0	0	511	501	0	512	38	0	
8	0	0	0	0	512	503	0	490	38	0	
9	0	0	0	0	520	505	0	478	38	0	
10	0	0	0	0	505	505	0	475	38	0	
11	0	0	0	0	514	505	0	477	38	0	
12	0	0	0	0	512	506	0	489	38	0	
13	0	0	0	0	509	507	0	513	38	0	
14	0	0	0	0	507	506	0	539	38	0	
15	0	0	0	0	497	508	0	557	38	0	
0	0	0	0	0	502	507	0	563	38	0	
1	0	0	0	0	496	507	0	562	38	0	
2	0	0	0	0	518	509	0	553	38	0	
3	0	0	0	0	519	508	0	563	38	0	
4	0	0	0	0	522	507	0	561	38	0	
5	0	0	0	0	520	506	0	570	38	0	
6	0	0	0	0	517	507	0	561	38	0	
7	0	0	0	0	503	508	0	551	38	0	
8	0	0	0	0	507	505	0	540	38	0	
9	0	0	0	0	507	506	0	533	38	0	
10	0	0	0	0	511	505	0	519	38	0	
11	0	0	0	0	508	507	0	508	38	0	
12	0	0	0	0	499	506	0	489	38	0	
13	0	0	0	0	499	508	0	462	38	0	
14	0	0	0	0	500	510	0	431	38	0	
15	0	0	0	0	517	509	0	401	38	0	
0	0	0	0	0	500	509	0	385	38	0	
1	0	0	0	0	501	509	0	391	38	0	
2	0	0	0	0	515	508	0	409	38	0	
3	0	0	0	0	510	507	0	420	38	0	
4	0	0	0	0	509	510	0	438	38	0	
5	0	0	0	0	509	511	0	459	38	0	
6	0	0	0	0	508	511	0	493	38	0	
7	0	0	0	0	510	513	0	496	38	0	
8	0	0	0	0	521	512	0	516	38	0	
9	0	0	0	0	511	511	0	505	38	0	
10	0	0	0	0	511	510	0	497	38	0	
11	0	0	0	0	514	508	0	483	38	0	
12	0	0	0	0	508	507	0	464	38	0	
13	0	0	0	0	498	505	0	445	38	0	
14	0	0	0	0	493	507	0	439	38	0	
15	0	0	0	0	504	509	0	446	38	0	
0	0	0	0	0	501	510	0	459	38	0	
1	0	0	0	0	515	510	0	466	38	0	
2	0	0	0	0	510	508	0	468	38	0	
3	0	0	0	0	498	506	0	469	38	0	
4	0	0	0	0	508	504	0	474	38	0	
5	0	0	0	0	522	503	0	477	38	0	
6	0	0	0	0	519	504	0	483	38	0	
7	0	0	0	0	511	507	0	483	38	0	
8	0	0	0	0	507	507	0	483	38	0	
9	0	0	0	0	523	508	0	501	38	0	
10	0	0	0	0	525	508	0	521	38	0	
11	0	0	0	0	501	508	0	542	38	0	
12	0	0	0	0	504	507	0	573	38	0	
13	0	0	0	0	499	504	0	601	38	0	
14	0	0	0	0	491	501	0	616	38	0	
15	0	0	0	0	502	498	0	623	38	0	
0	0	0	0	0	495	494	0	612	38	0	
1	0	0	0	0	497	493	0	586	38	0	
2	0	0	0	0	510	492	0	554	38	0	
3	0	0	0	0	516	493	0	519	38	0	
4	0	0	0	0	520	493	0	492	38	0	
5	0	0	0	0	511	495	0	473	38	0	
6	0	0	0	0	512	497	0	464	38	0	
7	0	0	0	0	522	499	0	457	38	0	
8	0	0	0	0	523	500	0	453	38	0	
9	0	0	0	0	513	499	0	453	38	0	
10	0	0	0	0	508	500	0	454	38	0	
11	0	0	0	0	502	502	0	454	38	0	
12	0	0	0	0	497	503	0	453	38	0	
13	0	0	0	0	499	504	0	457	38	0	
14	0	0	0	0	511	504	0	466	38	0	
15	0	0	0	0	497	505	0	468	38	0	
0	0	0	0	0	513	505	0	475	38	0	
1	0	0	0	0	496	505	0	486	38	0	
2	0	0	0	0	508	505	0	489	38	0	
3	0	0	0	0	525	505	0	489	38	0	
4	0	0	0	0	515	506	0	489	38	0	
5	0	0	0	0	512	506	0	493	38	0	
6	0	0	0	0	513	505	0	499	38	0	
7	0	0	0	0	518	508	0	510	38	0	
8	0	0	0	0	511	509	0	512	38	0	
9	0	0	0	0	520	508	0	502	38	0	
10	0	0	0	0	503	507	0	490	38	0	
11	0	0	0	0	508	505	0	482	38	0	
12	0	0	0	0	501	506	0	478	38	0	
13	0	0	0	0	506	508	0	477	38	0	
14	0	0	0	0	494	508	0	479	38	0	
15	0	0	0	0	509	509	0	487	38	0	
0	0	0	0	0	510	509	0	491	38	0	
1	0	0	0	0	519	510	0	487	38	0	
2	0	0	0	0	515	509	0	476	38	0	
3	0	0	0	0	511	508	0	466	38	0	
4	0	0	0	0	518	507	0	464	38	0	
5	0	0	0	0	512	508	0	463	38	0	
6	0	0	0	0	521	508	0	464	38	0	
7	0	0	0	0	512	508	0	473	38	0	
8	0	0	0	0	511	509	0	485	38	0	
9	0	0	0	0	508	508	0	487	38	0	
10	0	0	0	0	505	508	0	485	38	0	
11	0	0	0	0	502	508	0	481	38	0	
12	0	0	0	0	515	508	0	480	38	0	
13	0	0	0	0	511	508	0	481	38	0	
14	0	0	0	0	513	508	0	496	38	0	
15	0	0	0	0	503	507	0	519	38	0	
0	0	0	0	0	495	506	0	532	38	0	
1	0	0	0	0	506	504	0	531	38	0	
2	0	0	0	0	500	504	0	530	38	0	
3	0	0	0	0	506	505	0	504	38	0	
4	0	0	0	0	502	506	0	493	38	0	
5	0	0	0	0	498	506	0	486	38	0	
6	0	0	0	0	501	507	0	486	38	0	
7	0	0	0	0	508	508	0	488	38	0	
8	0	0	0	0	508	509	0	502	38	0	
9	0	0	0	0	519	508	0	513	38	0	
10	0	0	0	0	515	506	0	519	38	0	
11	0	0	0	0	510	507	0	520	38	0	
12	0	0	0	0	508	506	0	528	38	0	
13	0	0	0	0	516	507	0	527	38	0	
14	0	0	0	0	525	508	0	514	38	0	
15	0	0	0	0	519	509	0	500	38	0	
0	0	0	0	0	509	510	0	491	38	0	
1	0	0	0	0	511	510	0	473	38	0	
2	0	0	0	0	508	508	0	455	38	0	
3	0	0	0	0	499	506	0	447	38	0	
4	0	0	0	0	498	504	0	448	38	0	
5	0	0	0	0	507	504	0	457	38	0	
6	0	0	0	0	494	501	0	464	38	0	
7	0	0	0	0	494	500	0	479	38	0	
8	0	0	0	0	504	502	0	496	38	0	
9	0	0	0	0	505	503	0	502	38	0	
10	0	0	0	0	499	504	0	504	38	0	
11	0	0	0	0	516	504	0	504	38	0	
12	0	0	0	0	527	507	0	502	38	0	
13	0	0	0	0	520	506	0	489	38	0	
14	0	0	0	0	508	505	0	467	38	0	
15	0	0	0	0	512	507	0	461	38	0	
