# OpenSignals Text File Format. Version 1
# {"98:D3:61:FD:78:31": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:61:FD:78:31", "device connection": "BTH98:D3:61:FD:78:31", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-9-25", "time": "12:5:7.739", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "ECGBIT", "RAW", "EEGBITREV", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
5	0	0	0	0	513	505	0	372	38	0	
6	0	0	0	0	512	508	0	371	38	0	
7	0	0	0	0	509	508	0	374	38	0	
8	0	0	0	0	500	507	0	389	38	0	
9	0	0	0	0	506	507	0	409	38	0	
10	0	0	0	0	502	507	0	433	38	0	
11	0	0	0	0	507	506	0	454	39	0	
12	0	0	0	0	500	505	0	465	38	0	
13	0	0	0	0	498	506	0	471	38	0	
14	0	0	0	0	508	506	0	468	38	0	
15	0	0	0	0	514	506	0	473	38	0	
0	0	0	0	0	519	508	0	483	38	0	
1	0	0	0	0	511	509	0	495	38	0	
2	0	0	0	0	506	509	0	505	38	0	
3	0	0	0	0	501	509	0	513	39	0	
4	0	0	0	0	508	509	0	518	38	0	
5	0	0	0	0	523	510	0	513	38	0	
6	0	0	0	0	515	510	0	510	38	0	
7	0	0	0	0	513	509	0	507	38	0	
8	0	0	0	0	507	510	0	512	38	0	
9	0	0	0	0	505	508	0	524	38	0	
10	0	0	0	0	502	507	0	531	38	0	
11	0	0	0	0	503	507	0	536	39	0	
12	0	0	0	0	504	507	0	539	38	0	
13	0	0	0	0	501	507	0	529	38	0	
14	0	0	0	0	504	507	0	519	38	0	
15	0	0	0	0	504	508	0	508	38	0	
0	0	0	0	0	510	508	0	494	38	0	
1	0	0	0	0	516	508	0	486	38	0	
2	0	0	0	0	514	508	0	485	38	0	
3	0	0	0	0	511	510	0	492	39	0	
4	0	0	0	0	513	510	0	503	38	0	
5	0	0	0	0	512	512	0	515	38	0	
6	0	0	0	0	510	511	0	532	38	0	
7	0	0	0	0	513	512	0	553	38	0	
8	0	0	0	0	515	513	0	575	38	0	
9	0	0	0	0	510	512	0	597	38	0	
10	0	0	0	0	504	509	0	610	38	0	
11	0	0	0	0	509	511	0	615	39	0	
12	0	0	0	0	504	511	0	612	38	0	
13	0	0	0	0	504	510	0	604	38	0	
14	0	0	0	0	510	510	0	592	38	0	
15	0	0	0	0	504	509	0	580	38	0	
0	0	0	0	0	511	508	0	562	38	0	
1	0	0	0	0	511	508	0	540	38	0	
2	0	0	0	0	514	508	0	515	38	0	
3	0	0	0	0	513	509	0	496	39	0	
4	0	0	0	0	510	508	0	488	38	0	
5	0	0	0	0	513	511	0	492	38	0	
6	0	0	0	0	511	511	0	508	38	0	
7	0	0	0	0	508	510	0	532	38	0	
8	0	0	0	0	513	511	0	545	38	0	
9	0	0	0	0	505	512	0	543	38	0	
10	0	0	0	0	512	513	0	538	38	0	
11	0	0	0	0	508	513	0	523	39	0	
12	0	0	0	0	505	512	0	508	38	0	
13	0	0	0	0	496	512	0	489	38	0	
14	0	0	0	0	510	511	0	464	38	0	
15	0	0	0	0	511	510	0	438	38	0	
0	0	0	0	0	506	510	0	419	38	0	
1	0	0	0	0	514	509	0	404	38	0	
2	0	0	0	0	514	508	0	417	38	0	
3	0	0	0	0	506	509	0	445	39	0	
4	0	0	0	0	508	509	0	486	38	0	
5	0	0	0	0	504	510	0	536	38	0	
6	0	0	0	0	512	510	0	582	38	0	
7	0	0	0	0	511	511	0	621	38	0	
8	0	0	0	0	513	511	0	655	38	0	
9	0	0	0	0	511	509	0	681	38	0	
10	0	0	0	0	514	508	0	692	38	0	
11	0	0	0	0	505	507	0	697	39	0	
12	0	0	0	0	501	507	0	697	38	0	
13	0	0	0	0	507	507	0	688	38	0	
14	0	0	0	0	506	508	0	675	38	0	
15	0	0	0	0	506	507	0	664	38	0	
0	0	0	0	0	508	506	0	650	38	0	
1	0	0	0	0	506	505	0	647	38	0	
2	0	0	0	0	515	504	0	641	38	0	
3	0	0	0	0	509	505	0	641	39	0	
4	0	0	0	0	504	507	0	640	38	0	
5	0	0	0	0	507	507	0	639	38	0	
6	0	0	0	0	513	508	0	638	38	0	
7	0	0	0	0	515	508	0	633	38	0	
8	0	0	0	0	515	508	0	621	38	0	
9	0	0	0	0	509	508	0	601	38	0	
10	0	0	0	0	503	508	0	582	38	0	
11	0	0	0	0	495	508	0	565	39	0	
12	0	0	0	0	505	507	0	549	38	0	
13	0	0	0	0	514	505	0	548	38	0	
14	0	0	0	0	509	506	0	524	38	0	
15	0	0	0	0	507	505	0	511	38	0	
0	0	0	0	0	503	507	0	501	38	0	
1	0	0	0	0	504	507	0	495	38	0	
2	0	0	0	0	513	507	0	494	38	0	
3	0	0	0	0	514	509	0	499	39	0	
4	0	0	0	0	517	509	0	508	38	0	
5	0	0	0	0	512	508	0	523	38	0	
6	0	0	0	0	513	510	0	536	38	0	
7	0	0	0	0	512	511	0	549	38	0	
8	0	0	0	0	515	511	0	557	38	0	
9	0	0	0	0	518	509	0	560	38	0	
10	0	0	0	0	515	510	0	559	38	0	
11	0	0	0	0	509	508	0	551	39	0	
12	0	0	0	0	504	508	0	545	38	0	
13	0	0	0	0	499	508	0	546	38	0	
14	0	0	0	0	505	510	0	545	38	0	
15	0	0	0	0	508	509	0	541	38	0	
0	0	0	0	0	505	510	0	538	38	0	
1	0	0	0	0	506	508	0	533	38	0	
2	0	0	0	0	507	506	0	535	38	0	
3	0	0	0	0	498	506	0	533	39	0	
4	0	0	0	0	506	506	0	527	38	0	
5	0	0	0	0	508	507	0	528	38	0	
6	0	0	0	0	512	507	0	532	38	0	
7	0	0	0	0	514	508	0	538	38	0	
8	0	0	0	0	504	508	0	537	38	0	
9	0	0	0	0	514	508	0	528	38	0	
10	0	0	0	0	508	508	0	518	38	0	
11	0	0	0	0	510	509	0	511	39	0	
12	0	0	0	0	512	509	0	503	38	0	
13	0	0	0	0	515	509	0	496	38	0	
14	0	0	0	0	515	510	0	486	38	0	
15	0	0	0	0	501	508	0	479	38	0	
0	0	0	0	0	502	509	0	477	38	0	
1	0	0	0	0	513	509	0	476	38	0	
2	0	0	0	0	506	510	0	478	38	0	
3	0	0	0	0	508	508	0	486	39	0	
4	0	0	0	0	506	509	0	500	38	0	
5	0	0	0	0	516	509	0	516	38	0	
6	0	0	0	0	522	509	0	534	38	0	
7	0	0	0	0	516	508	0	550	38	0	
8	0	0	0	0	516	509	0	564	38	0	
9	0	0	0	0	515	508	0	575	38	0	
10	0	0	0	0	512	510	0	574	38	0	
11	0	0	0	0	517	510	0	562	39	0	
12	0	0	0	0	500	511	0	551	38	0	
13	0	0	0	0	510	511	0	541	38	0	
14	0	0	0	0	505	510	0	527	38	0	
15	0	0	0	0	507	508	0	519	38	0	
0	0	0	0	0	505	508	0	516	38	0	
1	0	0	0	0	499	507	0	515	38	0	
2	0	0	0	0	501	507	0	514	38	0	
3	0	0	0	0	504	508	0	521	39	0	
4	0	0	0	0	509	508	0	530	38	0	
5	0	0	0	0	508	508	0	543	38	0	
6	0	0	0	0	510	509	0	558	38	0	
7	0	0	0	0	514	509	0	567	38	0	
8	0	0	0	0	517	508	0	575	38	0	
9	0	0	0	0	510	508	0	582	38	0	
10	0	0	0	0	515	508	0	589	38	0	
11	0	0	0	0	504	510	0	586	39	0	
12	0	0	0	0	513	510	0	584	38	0	
13	0	0	0	0	515	510	0	581	38	0	
14	0	0	0	0	510	510	0	576	38	0	
15	0	0	0	0	505	510	0	564	38	0	
0	0	0	0	0	502	510	0	537	38	0	
1	0	0	0	0	503	508	0	502	38	0	
2	0	0	0	0	504	506	0	464	38	0	
3	0	0	0	0	508	506	0	435	39	0	
4	0	0	0	0	498	506	0	410	38	0	
5	0	0	0	0	503	505	0	390	38	0	
6	0	0	0	0	515	506	0	384	38	0	
7	0	0	0	0	508	507	0	392	38	0	
8	0	0	0	0	512	506	0	411	38	0	
9	0	0	0	0	516	508	0	431	38	0	
10	0	0	0	0	512	509	0	457	38	0	
11	0	0	0	0	511	509	0	478	39	0	
12	0	0	0	0	517	511	0	498	38	0	
13	0	0	0	0	514	512	0	516	38	0	
14	0	0	0	0	507	511	0	526	38	0	
15	0	0	0	0	506	511	0	540	38	0	
0	0	0	0	0	502	511	0	535	38	0	
1	0	0	0	0	501	511	0	537	38	0	
2	0	0	0	0	505	509	0	538	38	0	
3	0	0	0	0	503	508	0	539	39	0	
4	0	0	0	0	510	508	0	555	38	0	
5	0	0	0	0	503	509	0	552	38	0	
6	0	0	0	0	514	511	0	562	38	0	
7	0	0	0	0	511	511	0	575	38	0	
8	0	0	0	0	519	512	0	586	38	0	
9	0	0	0	0	511	512	0	598	38	0	
10	0	0	0	0	516	514	0	603	38	0	
11	0	0	0	0	513	514	0	597	39	0	
12	0	0	0	0	514	512	0	587	38	0	
13	0	0	0	0	515	511	0	572	38	0	
14	0	0	0	0	505	511	0	551	38	0	
15	0	0	0	0	495	510	0	529	38	0	
0	0	0	0	0	501	509	0	513	38	0	
1	0	0	0	0	508	508	0	504	38	0	
2	0	0	0	0	502	507	0	491	38	0	
3	0	0	0	0	507	507	0	464	39	0	
4	0	0	0	0	512	505	0	434	38	0	
5	0	0	0	0	509	506	0	406	38	0	
6	0	0	0	0	509	509	0	395	38	0	
7	0	0	0	0	513	507	0	401	38	0	
8	0	0	0	0	511	507	0	402	38	0	
9	0	0	0	0	509	507	0	410	38	0	
10	0	0	0	0	515	506	0	423	38	0	
11	0	0	0	0	511	505	0	441	39	0	
12	0	0	0	0	505	504	0	461	38	0	
13	0	0	0	0	511	504	0	477	38	0	
14	0	0	0	0	513	506	0	486	38	0	
15	0	0	0	0	506	508	0	496	38	0	
0	0	0	0	0	507	507	0	486	38	0	
1	0	0	0	0	505	508	0	480	38	0	
2	0	0	0	0	504	508	0	467	38	0	
3	0	0	0	0	510	507	0	452	39	0	
4	0	0	0	0	508	508	0	441	38	0	
5	0	0	0	0	515	508	0	436	38	0	
6	0	0	0	0	503	508	0	434	38	0	
7	0	0	0	0	508	506	0	432	38	0	
8	0	0	0	0	503	506	0	432	38	0	
9	0	0	0	0	511	505	0	446	38	0	
10	0	0	0	0	515	505	0	461	38	0	
11	0	0	0	0	517	505	0	472	39	0	
12	0	0	0	0	509	507	0	485	38	0	
13	0	0	0	0	507	508	0	496	38	0	
14	0	0	0	0	505	508	0	505	38	0	
15	0	0	0	0	507	507	0	521	38	0	
0	0	0	0	0	513	506	0	536	38	0	
1	0	0	0	0	498	505	0	551	38	0	
2	0	0	0	0	511	504	0	557	38	0	
3	0	0	0	0	508	504	0	548	39	0	
4	0	0	0	0	504	505	0	527	38	0	
5	0	0	0	0	508	506	0	502	38	0	
6	0	0	0	0	509	505	0	484	38	0	
7	0	0	0	0	513	505	0	470	38	0	
8	0	0	0	0	502	505	0	462	38	0	
9	0	0	0	0	508	505	0	462	38	0	
10	0	0	0	0	512	506	0	467	38	0	
11	0	0	0	0	519	506	0	477	39	0	
12	0	0	0	0	515	505	0	488	38	0	
13	0	0	0	0	509	507	0	498	38	0	
14	0	0	0	0	499	509	0	510	38	0	
15	0	0	0	0	513	510	0	522	38	0	
0	0	0	0	0	512	512	0	537	38	0	
1	0	0	0	0	507	513	0	549	38	0	
2	0	0	0	0	508	511	0	558	38	0	
3	0	0	0	0	510	511	0	567	39	0	
4	0	0	0	0	507	511	0	569	38	0	
5	0	0	0	0	502	510	0	565	38	0	
6	0	0	0	0	502	510	0	558	38	0	
7	0	0	0	0	507	511	0	547	38	0	
8	0	0	0	0	509	509	0	536	38	0	
9	0	0	0	0	510	510	0	523	38	0	
10	0	0	0	0	513	511	0	512	38	0	
11	0	0	0	0	513	511	0	499	39	0	
12	0	0	0	0	512	511	0	487	38	0	
13	0	0	0	0	508	512	0	473	38	0	
14	0	0	0	0	510	511	0	460	38	0	
15	0	0	0	0	513	512	0	452	38	0	
0	0	0	0	0	515	511	0	462	38	0	
1	0	0	0	0	514	512	0	483	38	0	
2	0	0	0	0	515	511	0	500	38	0	
3	0	0	0	0	506	509	0	513	39	0	
4	0	0	0	0	504	511	0	528	38	0	
5	0	0	0	0	505	511	0	535	38	0	
6	0	0	0	0	509	510	0	531	38	0	
7	0	0	0	0	503	510	0	520	38	0	
8	0	0	0	0	497	511	0	505	38	0	
9	0	0	0	0	511	511	0	489	38	0	
10	0	0	0	0	510	511	0	479	38	0	
11	0	0	0	0	517	511	0	474	39	0	
12	0	0	0	0	507	511	0	469	38	0	
13	0	0	0	0	512	509	0	467	38	0	
14	0	0	0	0	511	509	0	469	38	0	
15	0	0	0	0	513	510	0	469	38	0	
0	0	0	0	0	517	510	0	474	38	0	
1	0	0	0	0	513	510	0	479	38	0	
2	0	0	0	0	507	510	0	483	38	0	
3	0	0	0	0	499	511	0	485	39	0	
4	0	0	0	0	501	509	0	480	38	0	
5	0	0	0	0	507	508	0	473	38	0	
6	0	0	0	0	509	509	0	464	38	0	
7	0	0	0	0	504	509	0	455	38	0	
8	0	0	0	0	511	510	0	452	38	0	
9	0	0	0	0	508	509	0	451	38	0	
10	0	0	0	0	500	509	0	455	38	0	
11	0	0	0	0	510	509	0	463	39	0	
12	0	0	0	0	519	509	0	478	38	0	
13	0	0	0	0	508	508	0	479	38	0	
14	0	0	0	0	514	509	0	485	38	0	
15	0	0	0	0	511	507	0	485	38	0	
0	0	0	0	0	511	507	0	480	38	0	
1	0	0	0	0	509	507	0	478	38	0	
2	0	0	0	0	512	507	0	473	38	0	
3	0	0	0	0	503	507	0	471	39	0	
4	0	0	0	0	504	506	0	474	38	0	
5	0	0	0	0	499	506	0	483	38	0	
6	0	0	0	0	511	506	0	488	38	0	
7	0	0	0	0	504	506	0	494	38	0	
8	0	0	0	0	511	507	0	496	38	0	
9	0	0	0	0	502	507	0	498	38	0	
10	0	0	0	0	513	507	0	499	38	0	
11	0	0	0	0	515	506	0	505	39	0	
12	0	0	0	0	514	507	0	523	38	0	
13	0	0	0	0	506	507	0	541	38	0	
14	0	0	0	0	514	507	0	556	38	0	
15	0	0	0	0	510	506	0	569	38	0	
0	0	0	0	0	497	506	0	577	38	0	
1	0	0	0	0	514	506	0	577	38	0	
2	0	0	0	0	509	507	0	568	38	0	
3	0	0	0	0	517	506	0	560	39	0	
4	0	0	0	0	513	508	0	558	38	0	
5	0	0	0	0	510	510	0	547	38	0	
6	0	0	0	0	503	508	0	528	38	0	
7	0	0	0	0	499	508	0	514	38	0	
8	0	0	0	0	502	508	0	504	38	0	
9	0	0	0	0	509	509	0	487	38	0	
10	0	0	0	0	510	508	0	462	38	0	
11	0	0	0	0	513	507	0	435	39	0	
12	0	0	0	0	509	508	0	414	38	0	
13	0	0	0	0	515	509	0	405	38	0	
14	0	0	0	0	523	510	0	408	38	0	
15	0	0	0	0	524	509	0	422	38	0	
0	0	0	0	0	506	507	0	443	38	0	
1	0	0	0	0	506	507	0	472	38	0	
2	0	0	0	0	509	507	0	504	38	0	
3	0	0	0	0	513	508	0	535	39	0	
4	0	0	0	0	510	509	0	566	38	0	
5	0	0	0	0	506	509	0	597	38	0	
6	0	0	0	0	507	509	0	620	38	0	
7	0	0	0	0	499	508	0	628	38	0	
8	0	0	0	0	500	508	0	621	38	0	
9	0	0	0	0	502	509	0	611	38	0	
10	0	0	0	0	507	508	0	606	38	0	
11	0	0	0	0	511	508	0	599	39	0	
12	0	0	0	0	513	508	0	593	38	0	
13	0	0	0	0	512	508	0	595	38	0	
14	0	0	0	0	505	508	0	603	38	0	
15	0	0	0	0	509	508	0	609	38	0	
0	0	0	0	0	511	509	0	617	38	0	
1	0	0	0	0	515	508	0	618	38	0	
2	0	0	0	0	504	509	0	610	38	0	
3	0	0	0	0	510	512	0	592	39	0	
4	0	0	0	0	509	512	0	570	38	0	
5	0	0	0	0	508	511	0	544	38	0	
6	0	0	0	0	508	510	0	518	38	0	
7	0	0	0	0	513	510	0	492	38	0	
8	0	0	0	0	505	509	0	473	38	0	
9	0	0	0	0	505	508	0	455	38	0	
10	0	0	0	0	507	507	0	438	38	0	
11	0	0	0	0	508	507	0	425	39	0	
12	0	0	0	0	508	506	0	419	38	0	
13	0	0	0	0	507	506	0	416	38	0	
14	0	0	0	0	515	506	0	426	38	0	
15	0	0	0	0	513	505	0	441	38	0	
0	0	0	0	0	512	506	0	459	38	0	
1	0	0	0	0	518	507	0	476	38	0	
2	0	0	0	0	505	508	0	493	38	0	
3	0	0	0	0	508	508	0	513	39	0	
4	0	0	0	0	519	507	0	536	38	0	
5	0	0	0	0	512	507	0	551	38	0	
6	0	0	0	0	500	507	0	565	38	0	
7	0	0	0	0	507	505	0	570	38	0	
8	0	0	0	0	515	507	0	574	38	0	
9	0	0	0	0	506	506	0	574	38	0	
10	0	0	0	0	509	504	0	571	38	0	
11	0	0	0	0	506	504	0	563	39	0	
12	0	0	0	0	509	505	0	552	38	0	
13	0	0	0	0	505	506	0	538	38	0	
14	0	0	0	0	511	505	0	525	38	0	
15	0	0	0	0	512	505	0	522	38	0	
0	0	0	0	0	510	504	0	520	38	0	
1	0	0	0	0	509	506	0	515	38	0	
2	0	0	0	0	498	508	0	524	38	0	
3	0	0	0	0	499	510	0	531	39	0	
4	0	0	0	0	504	510	0	547	38	0	
5	0	0	0	0	505	510	0	555	38	0	
6	0	0	0	0	508	510	0	554	38	0	
7	0	0	0	0	504	510	0	552	38	0	
8	0	0	0	0	506	511	0	547	38	0	
9	0	0	0	0	505	510	0	534	38	0	
10	0	0	0	0	509	509	0	515	38	0	
11	0	0	0	0	513	508	0	492	39	0	
12	0	0	0	0	507	508	0	467	38	0	
13	0	0	0	0	510	507	0	440	38	0	
14	0	0	0	0	521	507	0	415	38	0	
15	0	0	0	0	519	507	0	403	38	0	
0	0	0	0	0	508	506	0	402	38	0	
1	0	0	0	0	509	505	0	406	38	0	
2	0	0	0	0	518	505	0	413	38	0	
3	0	0	0	0	509	506	0	422	39	0	
4	0	0	0	0	513	506	0	432	38	0	
5	0	0	0	0	511	508	0	442	38	0	
6	0	0	0	0	501	510	0	453	38	0	
7	0	0	0	0	501	509	0	470	38	0	
8	0	0	0	0	502	510	0	490	38	0	
9	0	0	0	0	504	510	0	507	38	0	
10	0	0	0	0	500	507	0	520	38	0	
11	0	0	0	0	515	505	0	529	39	0	
12	0	0	0	0	511	506	0	534	38	0	
13	0	0	0	0	509	507	0	540	38	0	
14	0	0	0	0	513	508	0	547	38	0	
15	0	0	0	0	513	509	0	557	38	0	
0	0	0	0	0	513	509	0	568	38	0	
1	0	0	0	0	517	508	0	571	38	0	
2	0	0	0	0	515	507	0	573	38	0	
3	0	0	0	0	515	508	0	586	39	0	
4	0	0	0	0	512	507	0	572	38	0	
5	0	0	0	0	506	508	0	568	38	0	
6	0	0	0	0	509	508	0	567	38	0	
7	0	0	0	0	506	508	0	563	38	0	
8	0	0	0	0	506	507	0	560	38	0	
9	0	0	0	0	501	508	0	554	38	0	
10	0	0	0	0	497	508	0	538	38	0	
11	0	0	0	0	493	507	0	523	39	0	
12	0	0	0	0	511	508	0	514	38	0	
13	0	0	0	0	507	508	0	513	38	0	
14	0	0	0	0	505	509	0	508	38	0	
15	0	0	0	0	512	508	0	508	38	0	
0	0	0	0	0	505	508	0	515	38	0	
1	0	0	0	0	508	509	0	525	38	0	
2	0	0	0	0	519	508	0	536	38	0	
3	0	0	0	0	516	507	0	546	39	0	
4	0	0	0	0	514	508	0	560	38	0	
5	0	0	0	0	513	508	0	576	38	0	
6	0	0	0	0	507	510	0	594	38	0	
7	0	0	0	0	510	511	0	605	38	0	
8	0	0	0	0	502	511	0	620	38	0	
9	0	0	0	0	504	511	0	632	38	0	
10	0	0	0	0	500	509	0	645	38	0	
11	0	0	0	0	511	509	0	656	39	0	
12	0	0	0	0	507	508	0	662	38	0	
13	0	0	0	0	511	507	0	647	38	0	
14	0	0	0	0	511	506	0	620	38	0	
15	0	0	0	0	506	507	0	591	38	0	
0	0	0	0	0	511	506	0	563	38	0	
1	0	0	0	0	511	506	0	543	38	0	
2	0	0	0	0	510	507	0	512	38	0	
3	0	0	0	0	515	507	0	503	39	0	
4	0	0	0	0	520	508	0	503	38	0	
5	0	0	0	0	516	508	0	509	38	0	
6	0	0	0	0	513	509	0	520	38	0	
7	0	0	0	0	506	509	0	539	38	0	
8	0	0	0	0	502	511	0	565	38	0	
9	0	0	0	0	501	510	0	593	38	0	
10	0	0	0	0	509	510	0	615	38	0	
11	0	0	0	0	505	509	0	631	39	0	
12	0	0	0	0	513	510	0	640	38	0	
13	0	0	0	0	502	508	0	645	38	0	
14	0	0	0	0	513	505	0	647	38	0	
15	0	0	0	0	512	507	0	654	38	0	
0	0	0	0	0	507	506	0	665	38	0	
1	0	0	0	0	515	505	0	681	38	0	
2	0	0	0	0	508	504	0	684	38	0	
3	0	0	0	0	517	505	0	689	39	0	
4	0	0	0	0	520	505	0	696	38	0	
5	0	0	0	0	517	505	0	705	38	0	
6	0	0	0	0	509	506	0	709	38	0	
7	0	0	0	0	509	506	0	699	38	0	
8	0	0	0	0	511	507	0	680	38	0	
9	0	0	0	0	500	507	0	655	38	0	
10	0	0	0	0	496	505	0	631	38	0	
11	0	0	0	0	509	506	0	608	39	0	
12	0	0	0	0	503	505	0	585	38	0	
13	0	0	0	0	498	503	0	561	38	0	
14	0	0	0	0	512	502	0	539	38	0	
15	0	0	0	0	508	500	0	521	38	0	
0	0	0	0	0	503	500	0	511	38	0	
1	0	0	0	0	510	501	0	508	38	0	
2	0	0	0	0	510	502	0	502	38	0	
3	0	0	0	0	510	504	0	502	39	0	
4	0	0	0	0	511	504	0	504	38	0	
5	0	0	0	0	519	505	0	508	38	0	
6	0	0	0	0	519	506	0	516	38	0	
7	0	0	0	0	510	505	0	524	38	0	
8	0	0	0	0	521	505	0	535	38	0	
9	0	0	0	0	506	504	0	545	38	0	
10	0	0	0	0	500	506	0	551	38	0	
11	0	0	0	0	505	506	0	553	39	0	
12	0	0	0	0	498	505	0	547	38	0	
13	0	0	0	0	511	507	0	537	38	0	
14	0	0	0	0	505	507	0	524	38	0	
15	0	0	0	0	502	506	0	503	38	0	
0	0	0	0	0	511	508	0	483	38	0	
1	0	0	0	0	504	505	0	470	38	0	
2	0	0	0	0	513	505	0	462	38	0	
3	0	0	0	0	521	508	0	459	39	0	
4	0	0	0	0	513	509	0	458	38	0	
5	0	0	0	0	504	510	0	458	38	0	
6	0	0	0	0	511	510	0	463	38	0	
7	0	0	0	0	515	511	0	460	38	0	
8	0	0	0	0	518	511	0	457	38	0	
9	0	0	0	0	512	508	0	449	38	0	
10	0	0	0	0	504	508	0	440	38	0	
11	0	0	0	0	504	507	0	435	39	0	
12	0	0	0	0	506	508	0	430	38	0	
13	0	0	0	0	499	509	0	427	38	0	
14	0	0	0	0	501	509	0	426	38	0	
15	0	0	0	0	503	509	0	427	38	0	
0	0	0	0	0	504	510	0	433	38	0	
1	0	0	0	0	509	510	0	439	38	0	
2	0	0	0	0	507	510	0	441	38	0	
3	0	0	0	0	513	510	0	442	39	0	
4	0	0	0	0	514	510	0	442	38	0	
5	0	0	0	0	510	509	0	436	38	0	
6	0	0	0	0	519	511	0	435	38	0	
7	0	0	0	0	510	511	0	434	38	0	
8	0	0	0	0	504	508	0	438	38	0	
9	0	0	0	0	512	508	0	451	38	0	
10	0	0	0	0	518	510	0	448	38	0	
11	0	0	0	0	511	510	0	451	39	0	
12	0	0	0	0	504	510	0	452	38	0	
13	0	0	0	0	505	508	0	450	38	0	
14	0	0	0	0	502	509	0	448	38	0	
15	0	0	0	0	508	509	0	441	38	0	
0	0	0	0	0	512	507	0	427	38	0	
1	0	0	0	0	506	505	0	415	38	0	
2	0	0	0	0	508	505	0	406	38	0	
3	0	0	0	0	504	506	0	398	39	0	
4	0	0	0	0	513	506	0	390	38	0	
5	0	0	0	0	518	506	0	384	38	0	
6	0	0	0	0	516	505	0	377	38	0	
7	0	0	0	0	515	506	0	383	38	0	
8	0	0	0	0	508	507	0	399	38	0	
9	0	0	0	0	507	505	0	423	38	0	
10	0	0	0	0	513	507	0	450	38	0	
11	0	0	0	0	510	507	0	484	39	0	
12	0	0	0	0	509	509	0	527	38	0	
13	0	0	0	0	503	507	0	568	38	0	
14	0	0	0	0	503	507	0	599	38	0	
15	0	0	0	0	501	506	0	623	38	0	
0	0	0	0	0	506	507	0	640	38	0	
1	0	0	0	0	507	508	0	651	38	0	
2	0	0	0	0	509	508	0	653	38	0	
3	0	0	0	0	512	508	0	645	39	0	
4	0	0	0	0	513	507	0	633	38	0	
5	0	0	0	0	518	506	0	620	38	0	
6	0	0	0	0	508	506	0	595	38	0	
7	0	0	0	0	510	506	0	566	38	0	
8	0	0	0	0	513	508	0	540	38	0	
9	0	0	0	0	513	507	0	524	38	0	
10	0	0	0	0	507	506	0	515	38	0	
11	0	0	0	0	503	507	0	513	39	0	
12	0	0	0	0	504	508	0	524	38	0	
13	0	0	0	0	498	507	0	535	38	0	
14	0	0	0	0	504	506	0	545	38	0	
15	0	0	0	0	504	506	0	551	38	0	
0	0	0	0	0	497	505	0	558	38	0	
1	0	0	0	0	507	505	0	566	38	0	
2	0	0	0	0	515	505	0	572	38	0	
3	0	0	0	0	507	504	0	573	39	0	
4	0	0	0	0	520	504	0	570	38	0	
5	0	0	0	0	515	505	0	567	38	0	
6	0	0	0	0	512	506	0	561	38	0	
7	0	0	0	0	515	504	0	557	38	0	
8	0	0	0	0	513	504	0	560	38	0	
9	0	0	0	0	522	505	0	567	38	0	
10	0	0	0	0	505	504	0	575	38	0	
11	0	0	0	0	503	505	0	588	39	0	
12	0	0	0	0	506	505	0	603	38	0	
13	0	0	0	0	514	507	0	621	38	0	
14	0	0	0	0	502	508	0	637	38	0	
15	0	0	0	0	501	508	0	640	38	0	
0	0	0	0	0	509	507	0	639	38	0	
1	0	0	0	0	504	505	0	639	38	0	
2	0	0	0	0	512	506	0	642	38	0	
3	0	0	0	0	512	508	0	648	39	0	
4	0	0	0	0	500	508	0	653	38	0	
5	0	0	0	0	507	506	0	661	38	0	
6	0	0	0	0	508	508	0	669	38	0	
7	0	0	0	0	512	507	0	675	38	0	
8	0	0	0	0	514	506	0	691	38	0	
9	0	0	0	0	514	508	0	706	38	0	
10	0	0	0	0	514	508	0	723	38	0	
11	0	0	0	0	514	507	0	737	39	0	
12	0	0	0	0	519	507	0	749	38	0	
13	0	0	0	0	504	507	0	753	38	0	
14	0	0	0	0	501	506	0	750	38	0	
15	0	0	0	0	507	507	0	747	38	0	
0	0	0	0	0	507	508	0	744	38	0	
1	0	0	0	0	503	508	0	745	38	0	
2	0	0	0	0	504	508	0	738	38	0	
3	0	0	0	0	505	506	0	723	39	0	
4	0	0	0	0	505	507	0	700	38	0	
5	0	0	0	0	510	507	0	675	38	0	
6	0	0	0	0	510	508	0	652	38	0	
7	0	0	0	0	511	508	0	631	38	0	
8	0	0	0	0	520	506	0	608	38	0	
9	0	0	0	0	510	504	0	588	38	0	
10	0	0	0	0	512	506	0	576	38	0	
11	0	0	0	0	510	505	0	568	39	0	
12	0	0	0	0	508	506	0	571	38	0	
13	0	0	0	0	504	507	0	566	38	0	
14	0	0	0	0	503	506	0	567	38	0	
15	0	0	0	0	504	507	0	575	38	0	
0	0	0	0	0	505	506	0	580	38	0	
1	0	0	0	0	505	506	0	581	38	0	
2	0	0	0	0	507	504	0	575	38	0	
3	0	0	0	0	508	504	0	571	39	0	
